x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
144.9973244885177,-37.834823266809856,7364,7844,19560,ALEXANDRA AVE E OF CHURCH ST,INTERSECTION,All Moves,CHAPEL ST/ALEXANDRA AVE/CHURCH ST,5019,ALEXANDRA AVENUE,ALEXANDRA AVENUE,SCATS,Scats,Between 2 and 5 Years,5,2011,18000,0,0.0
145.0729697942813,-37.94388559316355,7374,7742,7239,COCHRANES RD W BD W OF WARRIGAL RD,INTERSECTION,All Moves,COCHRANES RD W OF WARRIGAL RD,9999,Missing Data,COCHRANES ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.11952615591315,-37.926215689557935,7378,7936,7245,CLAYTON RD N BD AT RAIL CROSSING CLAYTON,INTERSECTION,All Moves,CLAYTON RD AT RAIL CROSSING CLAYTON,5803,DONCASTER-MORDIALLOC ROAD,CLAYTON ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.78785620995606,-37.813595055756224,7380,7006,26987,BOUNDARY RD E BD E of FITZGERALD RD,INTERSECTION,All Moves,FITZGERALD RD N OF BOUNDARY RD,5447,BOUNDARY ROAD,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,4800,760,0.16
144.7290286454002,-37.634218369254725,7382,7507,11670,CALDER FWY S BD N OF BULLA-DIGGERS REST RD,INTERSECTION,All Moves,BULLA-DIGGERS REST RD & CALDER FWY,2530,CALDER FREEWAY,CALDER FREEWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.35497540820435,-38.18695289498737,7383,7846,6771,BARWON HEADS RD SE OF BARWARRE RD,INTERSECTION,All Moves,BARWON HEADS RD & BARWARRE RD,5007,BARWON HEADS ROAD,BARWON HEADS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.05226383519997,-37.85433449577741,7385,7744,5722,BURKE RD N OF MALVERN RD,INTERSECTION,All Moves,BURKE RD & MALVERN RD,5874,BURKE ROAD,BURKE ROAD,TMVMT,Manual,Greater than 10 Years,20,1996,11000,310,0.03
144.81372253393337,-38.40640058208816,7388,7508,21498,DUNDAS ST SEBD SE OF SURF RD,INTERSECTION,All Moves,DUNDAS ST SSE OF SURF RD,9999,Missing Data,DUNDAS STREET,APARX,Classification,Greater than 10 Years,17,1999,920,0,0.0
144.26853069686172,-36.75911949730596,7390,7105,28141,CALDER HWY (DON ST SE of BARNARD ST,INTERSECTION,All Moves,BARNARD ST & CALDER HWY (DON ST,2530,CALDER HIGHWAY,DON STREET,TMVMT,Manual,Greater than 10 Years,22,1994,3700,150,0.04
144.91309355520997,-37.832079924230165,7393,7008,26860,COOK ST NE OF TODD RD,INTERSECTION,All Moves,COOK ST & TODD RD,5986,COOK STREET,COOK STREET,TMVMT,Manual,Greater than 10 Years,19,1997,11000,1700,0.16
144.99658104549118,-37.83447220168476,7395,7441,27637,CHURCH ST BRIDGE S BD S OF CITYLINK(MONASH FWY),INTERSECTION,All Moves,CHURCH ST BRIDGE S OF CITYLINK(MONASH FWY),5499,CHURCH STREET,CHURCH STREET,MOTSV,Manual,Between 2 and 5 Years,5,2011,12000,240,0.02
145.2756114800862,-37.83011806808285,7398,7848,6779,FIBREMAKERS ACCESS N OF CANTERBURY RD,INTERSECTION,Exitfrom Carpark Busin Area,CANTERBURY RD & FIBREMAKERS ACCESS & RAMSAY ST,5802,CANTERBURY ROAD,CANTERBURY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.89915367393422,-37.80410992609776,7402,7253,25329,BUCKLEY ST E OF NICHOLSON ST,INTERSECTION,Incomplete Through,BUCKLEY ST & NICHOLSON ST,5837,SUNSHINE ROAD,BUCKLEY STREET,TMVMT,Manual,Greater than 10 Years,16,2000,40,0,0.0
145.10031256256244,-37.897597884919215,7408,7849,6783,DANDENONG VALLEY HWY N OF ANN ST,INTERSECTION,Incomplete Through,ANN ST & DANDENONG VALLEY HWY,9999,Missing Data,DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
142.18643570818324,-34.30069919726031,7414,7443,27146,CALDER HWY SWBD BTW GINQUAM AV & SIXTEENTH ST,MIDBLOCK,All Moves,CALDER HWY NBTW GINQUAM AV & SIXTEENTH ST,2530,CALDER HIGHWAY,CALDER HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,3900,410,0.11
144.78996187981355,-37.770741845165205,7416,7747,6826,WRR ON RAMP N OF WESTERN HWY,INTERSECTION,On Ramp,WESTERN HWY & WRR N BD RAMPS,2520,WESTERN HIGHWAY,BALLARAT ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.36849079997523,-38.1823866780775,7422,7444,27546,CURRIER ST E OF TUCKER ST,INTERSECTION,All Moves,BREAKWATER RD & TUCKER ST & CURRIER ST,9999,Missing Data,CURRIER STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1664996823629,-37.76384989859331,7433,7749,20364,BLACKBURN RD S OF REYNOLDS RD,INTERSECTION,All Moves,BLACKBURN RD/REYNOLDS RD,9999,Missing Data,BLACKBURN ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,9500,0,0.0
147.06680179648546,-38.10730018774426,7434,7257,25341,CUNNINGHAME ST E OF PRINCES HWY EAST,INTERSECTION,All Moves,PRINCES HWY EAST & CUNNINGHAME ST,9999,Missing Data,CUNNINGHAME STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
146.62629156467105,-36.08130018921552,7435,7013,24009,CHILTERN-HOWLONG RD S BD BTW CHILTERN-RUTHERGLEN RD & DOUGLAS RD,MIDBLOCK,All Moves,CHILTERN-HOWLONG RD BTW CHILTERN-RUTHERGLEN RD & DOUGLAS RD,5424,CHILTERN-HOWLONG ROAD,CHILTERN-HOWLONG ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,110,20,0.23
144.95236111648535,-37.64344472714597,7445,7514,22854,COOPER ST W BD E OF HUME HWY,INTERSECTION,All Moves,HUME HWY LEFT TURN TO COOPER ST OD:12,5606,COOPER STREET,COOPER STREET,MOTSV,Manual,Greater than 10 Years,21,1995,10000,1500,0.15
145.07071977821394,-37.792391289818575,7449,7111,11689,BULLEEN RD NE OF DONCASTER RD,INTERSECTION,All Moves,BULLEEN RD & DONCASTER RD & SEVERN ST,5363,BULLEEN ROAD,BULLEEN ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,8200,240,0.03
144.66121634191225,-37.90366197279823,7451,7751,5848,BRIDGE ST NO of PRINCES HWY,INTERSECTION,All Moves,BRIDGE ST & PRINCES HWY,9999,Missing Data,BRIDGE STREET,TMVMT,Manual,Greater than 10 Years,29,1987,2300,110,0.05
145.1153454012392,-37.94771809441486,7453,7015,24406,CLAYTON RD S BD BTW LESLIE RD & VICTORY RD,MIDBLOCK,All Moves,CLAYTON RD BTW LESLIE RD & VICTORY RD,5803,DONCASTER-MORDIALLOC ROAD,CLAYTON ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,10000,1200,0.12
145.11191452956177,-37.96920138892588,7454,7944,7064,BOUNDARY RD N OF OLD DANDENONG RD,INTERSECTION,All Moves,BOUNDARY RD & OLD DANDENONG RD,5803,DONCASTER-MORDIALLOC ROAD,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.19177609253143,-38.15197206556783,7461,7448,23682,CRANBOURNE FRANKST NEBD NE OF WARRANDYTE RD,INTERSECTION,All Moves,RESERVE ENTRANCE N OF CRANBOURNE FRANKST,5765,CRANBOURNE-FRANKSTON ROAD,CRANBOURNE-FRANKSTON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.97163770801765,-36.42551279903667,7468,7855,20688,BRIDGEWATER SERPENTINE RD N BD 1.4KM. S OF LODDON VALLEY HWY @ 1.4KM FROM SERPE,MIDBLOCK,All Moves,BRIDGEWATER SERPENTINE RD 1.4KM. S OF LODDON VALLEY HWY @ 1.4KM FROM SERPE,5346,BRIDGEWATER-SERPENTINE ROAD,BRIDGEWATER-SERPENTINE ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,500,150,0.31
145.18651157739544,-37.99383043618741,7471,7017,26454,CHELTENHAM RD E OF CAMBRIA RD,INTERSECTION,All Moves,CHELTENHAM/CAMBRIA,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,CHELTENHAM ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.09077801130945,-37.89342144762944,7476,7450,26535,PRINCES HWY E OF DRUMMOND ST,INTERSECTION,Incomplete Through,DRUMMOND ST & PRINCES HWY,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,1000,10,0.02
147.59940499059,-37.83657322642012,7479,7018,22311,PRINCES HWY SWBD BTW CALVERT ST & PAYNE ST,MIDBLOCK,All Moves,PRINCES HWY NBTW CALVERT ST & PAYNE ST,2510,PRINCES HIGHWAY EAST,CALVERT STREET,APARX,Classification,Between 5 and 10 Years,6,2010,7400,750,0.1
145.04610309389912,-37.66237538623898,7480,7754,7192,CHILDS RD 75M AFTER PRINCE OF WALES AVE,INTERSECTION,Scheduled PubTpt Bus flow,CHILDS RD 75M AFTER PRINCE OF WALES AVE,5603,CHILDS ROAD,CHILDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.00885380448503,-37.81956238403346,7485,7518,29323,BRIDGE RD E of BURNLEY ST,INTERSECTION,All Moves,BRIDGE RD & BURNLEY ST,5285,BRIDGE ROAD,BRIDGE ROAD,TMVMT,Manual,Greater than 10 Years,27,1989,24000,0,0.0
144.5788028117995,-37.92479555582863,7495,7020,22039,BULBAN RD W BD 200 M EAST OF MANOR RD,MIDBLOCK,All Moves,BULBAN RD 200 M EAST OF MANOR RD,9999,Missing Data,BULBAN ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,600,40,0.07
145.35964287041983,-37.76306458791319,7498,7858,6109,ALFRED RD NE OF ANDERSON ST,INTERSECTION,All Moves,ANDERSON ST & HEREFORD RD,9999,Missing Data,ALFRED ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,1500,20,0.01
144.65399123755702,-37.82996549787087,7504,7021,8647,DAVIS RD N OF LEAKES RD DEPARTURE,UNDEFINED,All Moves,DAVIS RD N OF LEAKES RD DEPARTURE,9999,Missing Data,DAVIS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97564681426095,-37.80953703712564,7505,7117,23750,GISBORNE ST S OF VICTORIA PDE,INTERSECTION,All Moves,GISBORNE ST & VICTORIA PDE,9999,Missing Data,ALBERT STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.13966753512523,-37.91888280198227,7506,7667,20047,BLACKBURN RD N BD N OF BETTINA ST,INTERSECTION,All Moves,BLACKBURN RD N OF BETTINA ST,5307,BLACKBURN ROAD,BLACKBURN ROAD,APARX,Classification,Greater than 10 Years,21,1995,12000,0,0.0
145.06108783713609,-37.98938146476975,7513,7951,6277,BEACH RD NWBD NW OF WARRIGAL RD,INTERSECTION,All Moves,BEACH RD NW OF WARRIGAL RD,5840,BEACH ROAD,BEACH ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.95246331900984,-37.849654961778405,7516,7668,19447,BEACONSFIELD PDE SEBD SE OF KERFERD RD,INTERSECTION,All Moves,BEACONSFIELD PDE SSE OF KERFERD RD,5840,BEACH ROAD,BEACONSFIELD PARADE,MOTSV,Manual,Greater than 10 Years,21,1995,22000,1500,0.07
145.0261294980922,-37.66040919108667,7517,7860,7313,CHILDS RD 5M BEFORE SUPPLY DR,INTERSECTION,Scheduled PubTpt Bus flow,CHILDS RD 5M BEFORE SUPPLY DR,5603,CHILDS ROAD,CHILDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95461691569426,-37.77639395653343,7518,7119,11377,BRUNSWICK RD W BD W OF SYDNEY RD,INTERSECTION,All Moves,BRUNSWICK RD W OF SYDNEY RD,5863,BRUNSWICK ROAD,BRUNSWICK ROAD,MOTSV,Manual,Between 2 and 5 Years,5,2011,11000,330,0.03
144.9683840040818,-37.79226078805084,7522,7023,8636,LYGON ST N OF PRINCES ST DEPARTURE,INTERSECTION,All Moves,LYGON ST N OF PRINCES ST DEPARTURE,5081,CEMETERY ROAD EAST,CEMETERY ROAD E,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.87889505301487,-37.706684688827856,7525,7669,6243,BROADMEADOWS RD N OF SHARPS RD,INTERSECTION,All Moves,BROADMEADOWS RD & SHARPS RD,9999,Missing Data,BROADMEADOWS ROAD,TMVMT,Manual,Greater than 10 Years,26,1990,3500,0,0.0
145.0698636526338,-37.67015386305409,7527,7861,5774,CHILDS RD W BD BTWN PLENTY RD & BETULA AVE,INTERSECTION,Scheduled PubTpt Bus flow,CHILDS RD BTWN PLENTY RD & BETULA AVE,5603,CHILDS ROAD,CHILDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0614925199118,-37.6682689119982,7536,7862,6865,CHILDS RD 120M AFTER REDLEAP AVE,INTERSECTION,Scheduled PubTpt Bus flow,CHILDS RD 120M AFTER REDLEAP AVE,5603,CHILDS ROAD,CHILDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95595859502268,-37.740269682347794,7539,7025,26621,BELL ST E BD BTWN NELSON ST & KENDALL ST,INTERSECTION,All Moves,BELL ST BTWN NELSON ST & KENDALL ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,MOTSV,Manual,Between 2 and 5 Years,5,2011,20000,1000,0.05
145.56755901145814,-36.75069679490838,7540,7954,6915,EUROA-SHEPPARTON RD NWBD BTW ELLIOTT ST & HINTON ST,MIDBLOCK,All Moves,EUROA-SHEPPARTON RD BTW ELLIOTT ST & HINTON ST,5416,EUROA-SHEPPARTON ROAD,ANDERSON STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.04658514799118,-37.75132592905228,7541,7457,23016,BELL ST E OF WATERDALE RD,INTERSECTION,All Moves,WATERDALE RD & BELL ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.19299811296415,-37.85816305891133,7549,7123,27972,BURWOOD HWY W OF FORTESCUE GV,INTERSECTION,All Moves,BURWOOD HWY NR FORTESCUE GV,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
143.56192733311912,-35.34710438571395,7563,7865,6309,MURRAY VALLEY HWY N of GRAY ST,INTERSECTION,All Moves,GRAY ST & MURRAY VALLEY HWY,2570,MURRAY VALLEY HIGHWAY,CAMPBELL STREET,TMVMT,Manual,Greater than 10 Years,21,1995,4100,230,0.06
145.1189365053878,-37.9289838989526,7576,7958,11680,CLAYTON RD N BD N of CENTRE RD,UNDEFINED,Exitfrom Carpark Busin Area,CLAYTON RD N OF CENTRE RD,5803,DONCASTER-MORDIALLOC ROAD,CLAYTON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.07168547129737,-37.75920929597381,7580,7867,6207,DORA ST N of BANKSIA ST,INTERSECTION,All Moves,BANKSIA ST & DORA ST & THE BOULEVARD,9999,Missing Data,DORA STREET,TMVMT,Manual,Greater than 10 Years,31,1985,13000,1100,0.08
144.81301050361685,-37.81574499000843,7582,7127,26406,BOUNDARY RD E OF WESTERN RING RD STH BND RAMPS DEPARTURE,INTERSECTION,All Moves,WESTERN RING RD STH BND RAMPS N OF BOUNDARY RD DEPARTURE,5447,BOUNDARY ROAD,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.75285549818807,-37.88679117199154,7587,7529,25596,DUNNINGS RD W BD BTW SPINDRIFT WAY & SHAFTSBURY BLVD,MIDBLOCK,All Moves,DUNNINGS RD BTW SPINDRIFT WAY & SHAFTSBURY BLVD,5421,TRUGANINA-SEABROOK ROAD,DUNNINGS ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,6300,250,0.04
145.07436179836887,-37.760254936060576,7594,7960,27987,BANKSIA ST W BD E OF DORA ST,UNDEFINED,All Moves,BANKSIA ST E OF DORA ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BANKSIA STREET,APARX,Classification,Greater than 10 Years,26,1990,30000,0,0.0
145.02800850195243,-37.81296989905617,7599,7677,9628,DENMARK ST N of BARKERS RD,INTERSECTION,All Moves,BARKERS RD & DENMARK ST & POWER ST,5856,BURNLEY-KEW ROAD,DENMARK STREET,TMVMT,Manual,Greater than 10 Years,31,1985,12000,450,0.04
144.8741489906444,-37.75254170350166,7605,7031,27305,DICKSON ST S OF BUCKLEY ST,INTERSECTION,All Moves,BUCKLEY ST/DICKSON ST,9999,Missing Data,DICKSON STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.93297410960994,-37.66580459808184,7611,7532,9844,BLAIR ST N OF CAMP RD,INTERSECTION,All Moves,BLAIR ST & CAMP RD,9999,Missing Data,BLAIR STREET,TMVMT,Manual,Greater than 10 Years,23,1993,8200,0,0.0
144.92266931694235,-37.72137832853173,7613,7278,11691,DEVON RD E OF PASCOE VALE RD,INTERSECTION,All Moves,DEVON RD & PASCOE VALE RD & WINIFRED ST,9999,Missing Data,DEVON ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,4900,100,0.02
144.37348705782122,-37.19009646015344,7622,7279,24631,DAYLESFORD-MALMSBURY RD E BD 300M W OF CALDER HWY @ 6.7KM FROM DRUMMOND,MIDBLOCK,All Moves,DAYLESFORD-MALMSBURY RD 300M W OF CALDER HWY @ 6.7KM FROM DRUMMOND,5197,DAYLESFORD-MALMSBURY ROAD,DAYLESFORD ROAD,APARX,Classification,Greater than 10 Years,18,1998,330,20,0.08
145.01923561445304,-37.97522410391221,7629,7964,27330,COLLEGE GR S BD N OF BALCOMBE RD,UNDEFINED,All Moves,COLLEGE GR N OF BALCOMBE RD,9999,Missing Data,COLLEGE GROVE,APARX,Classification,Greater than 10 Years,27,1989,490,0,0.0
145.63144699651767,-36.44082049730569,7632,7681,25169,BRIDGE RD E of RIVER ST,INTERSECTION,All Moves,BRIDGE RD & RIVER ST,9999,Missing Data,BRIDGE ROAD,TMVMT,Manual,Greater than 10 Years,28,1988,17000,0,0.0
145.24461294564253,-37.83010397512032,7639,7535,26112,CANTERBURY RD SE OF HEATHMONT RD,INTERSECTION,All Moves,CANTERBURY RD/HEATHMONT RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,SCATS,Scats,Greater than 10 Years,26,1990,19000,0,0.0
145.14527670085909,-37.88910129799377,7648,7536,9673,BLACKBURN RD N of ENGLAND RD,INTERSECTION,All Moves,ENGLAND RD & SE ARTERIAL RAMPS BLACKBURN RD,5307,BLACKBURN ROAD,BLACKBURN ROAD,TMVMT,Manual,Greater than 10 Years,25,1991,23000,0,0.0
145.33825386374673,-38.05950990096208,7655,7469,9891,CLYDE RD N OF GREAVES RD,INTERSECTION,All Moves,CLYDE RD & GREAVES RD,5768,BERWICK-CRANBOURNE ROAD,CLYDE ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,8100,0,0.0
144.95236509475052,-37.80923865898363,7659,7967,21181,KING ST SB BTWN DUDLEY ST & WALSH ST,INTERSECTION,All Moves,SITE_NO: 98||SITE DESC: KING ST BTWN DUDLEY ST & WALSH ST,5040,DUDLEY STREET,DUDLEY STREET,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.27078337060897,-37.831764447391365,7662,7877,24077,CANTERBURY RD E OF BAYSWATER RD,INTERSECTION,Left & Through Missing,CANTERBURY RD/BAYSWATER RD,5802,CANTERBURY ROAD,CANTERBURY ROAD,SCATS,Scats,Greater than 10 Years,19,1997,6600,0,0.0
145.04238001063516,-37.97853772246109,7666,7685,27417,BALCOMBE RD E of RESERVE RD,INTERSECTION,All Moves,BALCOMBE RD & RESERVE RD,5312,BALCOMBE ROAD,BALCOMBE ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,6900,0,0.0
145.2396408711329,-38.07703488638268,7670,7775,20450,DANDENONG-HASTINGS RD N BD N OF THOMPSONS RD,INTERSECTION,All Moves,DANDENONG-HASTINGS RD N OF THOMPSONS RD,2230,WESTERN PORT HIGHWAY,DANDENONG-HASTINGS ROAD,APARX,Classification,Greater than 10 Years,15,2001,16000,0,0.0
145.16269898590178,-37.995289194163085,7674,7038,8868,CHAPEL RD N OF DANDENONG BYPASS,INTERSECTION,All Moves,DANDENONG BYPASS/CHAPEL RD,9999,Missing Data,CHAPEL ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,5800,0,0.0
145.142410995789,-37.83114707845613,7683,7039,22194,CANTERBURY RD BTWN BRANKSOME GR & BANKSIA ST,INTERSECTION,All Moves,CANTERBURY RD BTWN BRANKSOME GR & BANKSIA ST,5802,CANTERBURY ROAD,CANTERBURY ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0.0
143.85514805004703,-37.567871487229816,7688,7880,9071,ARMSTRONG ST N of EYRE ST,INTERSECTION,All Moves,ARMSTRONG ST & EYRE ST,9999,Missing Data,ARMSTRONG STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.00878933159012,-37.95770957907726,7691,7970,28601,MASEFIELD AVE E BD E OF BEACH RD,UNDEFINED,All Moves,MASEFIELD AVE E OF BEACH RD,5840,BEACH ROAD,BEACH ROAD,APARX,Classification,Greater than 10 Years,28,1988,390,0,0.0
144.9276445119016,-37.66441835529044,7703,7689,27079,BARRY RD E of LONGFORD CRES,INTERSECTION,All Moves,BARRY RD & LONGFORD CRES,5439,BARRY ROAD,BARRY ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,9300,0,0.0
145.2881320510153,-37.81299339898508,7704,7141,7380,DORSET RD N OF EASTFIELD RD,INTERSECTION,Left Missing,DORSET RD/EASTFIELD RD/MERRINDALE DR,5784,DORSET ROAD,DORSET ROAD,SCATS,Scats,Less than 2 Years,0,2016,16000,0,0.0
142.20221187635698,-36.69339169579937,7706,7288,21887,HORSHAM-KALKEE RD S BD 400M N OF RASMUSSEN RD @ 2.4KM FROM HORSHAM,MIDBLOCK,All Moves,HORSHAM-KALKEE RD 400M N OF RASMUSSEN RD @ 2.4KM FROM HORSHAM,5273,HORSHAM-KALKEE ROAD,BLUE RIBBON ROAD,APARX,Classification,Greater than 10 Years,18,1998,250,20,0.1
144.9647689994761,-37.827813697229885,7708,7972,22894,WEST GATE FWY NEBD SW OF STURT ST,INTERSECTION,All Moves,STURT ST LEFT TURN TO GRANT ST OD:12,7824,7578F POWER STREETF,CITYLINK OUT-POWER RAMP OF,MOTSV,Manual,Greater than 10 Years,23,1993,11000,470,0.04
145.02168874957064,-37.74785499526498,7709,7042,7233,ALBERT ST 50M AFTER BELL (AFTER) ST,INTERSECTION,Scheduled PubTpt Bus flow,ALBERT ST 50M AFTER BELL (AFTER) ST,5860,FAIRFIELD-RESERVOIR ROAD,ALBERT STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0330275967706,-37.807122887575694,7711,7779,26575,COTHAM ROAD E of HIGH STREET,INTERSECTION,All Moves,COTHAM RD & HIGH ST & HIGH ST SOUTH,5926,COTHAM ROAD,COTHAM ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,5800,0,0.0
145.30362672318927,-38.04360360392046,7713,7289,11426,CRANBOURNE RD N OF CENTRE ROAD,INTERSECTION,All Moves,CENTRE ROAD & CRANBOURNE RD,5903,CRANBOURNE-NARRE WARREN ROAD,CRANBOURNE ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,8000,0,0.0
145.1468944983037,-37.97851419807537,7714,7544,10924,CLARKE RD E of ROWAN RD,INTERSECTION,All Moves,CLARKE RD & ROWAN RD,9999,Missing Data,CLARKE ROAD,TMVMT,Manual,Greater than 10 Years,21,1995,1600,0,0.0
144.7518787482876,-36.12806310306882,7715,7973,10908,ANNESLEY ST N of NORTHERN HWY (ANSTR,INTERSECTION,All Moves,ANNESLEY ST & NORTH'N HWY (ANSTR,9999,Missing Data,ANNESLEY STREET,TMVMT,Manual,Greater than 10 Years,24,1992,3800,120,0.03
144.3394789031935,-38.145852382911805,7717,7883,29333,ABERDEEN ST EA of SHANNON AVE,INTERSECTION,All Moves,ABERDEEN ST & SHANNON AVE,2780,HAMILTON HIGHWAY,ABERDEEN STREET,TMVMT,Manual,Greater than 10 Years,30,1986,1700,0,0.0
145.0783041131257,-38.002083193438935,7722,7476,23600,BEACH RD SB BTW MCINDOE PDE & RENNISON ST,MIDBLOCK,All Moves,BEACH RD BTW MCINDOE PDE & RENNISON ST,5840,BEACH ROAD,BEACH ROAD,APCLM,Permanent Classification,Less than 2 Years,1,2015,8200,290,0.04
145.02927960781685,-37.68402359848953,7723,7043,7223,DALTON RD 10M BEFORE ALISON ST,INTERSECTION,Scheduled PubTpt Bus flow,DALTON RD 10M BEFORE ALISON ST,5605,DALTON ROAD,DALTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2756114800862,-37.83011806808285,7733,7144,8253,FIBREMAKERS ACCESS N OF CANTERBURY RD DEPARTURE,INTERSECTION,Exitfrom Carpark Busin Area,FIBREMAKERS ACCESS N OF CANTERBURY RD DEPARTURE,5802,CANTERBURY ROAD,CANTERBURY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.05877047346868,-37.88418027866646,7734,7692,29302,PRINCES HWY EAST E of KOORNANG ROAD,INTERSECTION,All Moves,KOORNANG RD & KOORNGAN RD & PRINCES HWY EAST,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,36000,3400,0.09
145.07160849259324,-37.75963049893723,7735,7547,12141,DORA ST N OF BANKSIA ST,INTERSECTION,All Moves,BANKSIA ST/DORA ST/YARRA BLVD,9999,Missing Data,DORA STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,12000,0,0.0
144.8196976335514,-37.707572957612456,7736,7292,28695,CALDER FWY SEB BTW RAMPS TO MELTON HWY & GREEN GULLY RD,MIDBLOCK,All Moves,CALDER FWY BTW RAMPS TO MELTON HWY & GREEN GULLY RD,2530,CALDER FREEWAY,CALDER FREEWAY,APCLM,Permanent Classification,Less than 2 Years,1,2015,43000,2200,0.05
145.0913427719749,-37.87549053076612,7737,7885,25175,BATESFORD RD E of WARRIGAL RD,INTERSECTION,All Moves,BATESFORD RD & WARRIGAL RD,9999,Missing Data,BATESFORD ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,4700,110,0.02
145.2217233990512,-37.985719075522006,7746,7046,7038,CLOW ST 30M BEFORE CLEMENT ST,INTERSECTION,Scheduled PubTpt Bus flow,CLOW ST 30M BEFORE CLEMENT ST,9999,Missing Data,CLOW STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99332519808536,-37.85804307942647,7750,7783,27397,DANDENONG RD E of CHAPEL ST,INTERSECTION,All Moves,CHAPEL ST & DANDENONG RD,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,33000,2400,0.07
145.22095600900496,-37.98563231283262,7754,7147,25408,CLOW ST E OF STUD RD,INTERSECTION,All Moves,STUD RD & CLOW ST,9999,Missing Data,CLOW STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
