x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.2415440166233,-38.07792427116542,7630,7534,28387,THOMPSONS RD E of WESTERNPORT HWY,INTERSECTION,All Moves,THOMPSONS RD & WESTERNPORT HWY,5164,THOMPSON ROAD,THOMPSONS ROAD,TMVMT,Manual,Greater than 10 Years,20,1996,6000,0,0.0
142.9623251318484,-36.35079038482717,7631,7280,21829,SUNRAYSIA HWY S BD 2.1KM N OF DONALD-STAWELL RD @284.0KM FROM MELBOURNE,MIDBLOCK,All Moves,SUNRAYSIA HWY 2.1KM N OF DONALD-STAWELL RD @284.0KM FROM MELBOURNE,2700,SUNRAYSIA HIGHWAY,SUNRAYSIA HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,250,50,0.23
145.03830747686996,-37.87349289518421,7642,7772,7142,TOORONGA RD N OF DANDENONG RD,INTERSECTION,All Moves,DANDENONG RD/TOORONGA RD,5315,TOORONGA ROAD,TOORONGA ROAD,SCATS,Scats,Between 5 and 10 Years,10,2006,8100,0,0.0
144.99333555970009,-37.78689426945321,7645,7035,28846,QUEENS PDE SW BD SW OF RUSHALL CR,MIDBLOCK,All Moves,QUEENS PDE NSW OF RUSHALL CR,5147,QUEENS PARADE,QUEENS PARADE,APARX,Classification,Between 2 and 5 Years,5,2011,6900,260,0.04
142.46364424773125,-35.44601617919329,7646,7282,21794,SUNRAYSIA HWY N BD 300M S OF TURRIFF EAST RD @419.0KM FROM MELBOURNE,MIDBLOCK,All Moves,SUNRAYSIA HWY 300M S OF TURRIFF EAST RD @419.0KM FROM MELBOURNE,2700,SUNRAYSIA HIGHWAY,SUNRAYSIA HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,220,100,0.44
145.19310743259328,-37.978758070872274,7652,7134,29501,RAILWAY PDE E OF CHANDLER RD,INTERSECTION,All Moves,CHANDLER RD & DOUGLAS ST & HANNA ST & RAILWAY PDE,9999,Missing Data,RAILWAY PARADE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.02527550051943,-37.807059015465846,7660,7774,7444,STUDLEY PARK RD 10M BEFORE BANOOL AVE,INTERSECTION,Scheduled PubTpt Bus flow,STUDLEY PARK RD 10M BEFORE BANOOL AVE,5855,STUDLEY PARK ROAD,STUDLEY PARK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.86501730959816,-37.81072350894669,7661,7135,10905,SOMERVILLE RD W BD E OF PARAMOUNT RD,INTERSECTION,All Moves,SOMERVILLE RD E OF PARAMOUNT RD,5458,SOMERVILLE ROAD,SOMERVILLE ROAD,MOTSV,Manual,Between 2 and 5 Years,5,2011,3400,850,0.25
144.99547978612398,-37.75056868715884,7689,7777,10712,ST GEORGES RD N of MILLER ST,INTERSECTION,Right Missing,MILLER ST & ST GEORGES RD,2130,STATE (ST GEORGES) HIGHWAY,ST GEORGES ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,19000,730,0.04
145.1200030812327,-37.85031229910542,7700,7474,7992,STATION ST N OF BURWOOD HWY,INTERSECTION,All Moves,BURWOOD HWY / STATION ST,5320,STATION STREET,STATION STREET,SCATS,Scats,Less than 2 Years,0,2016,11000,0,0.0
144.96996884647405,-37.8005882932848,7702,7041,6489,RATHDOWNE ST 20M AFTER GRATTAN ST,INTERSECTION,Scheduled PubTpt Bus flow,RATHDOWNE ST 20M AFTER GRATTAN ST,9999,Missing Data,RATHDOWNE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.98216627376323,-37.7852549940285,7725,7691,27632,ST GEORGES_RD NE of REID_ST,INTERSECTION,All Moves,ST GEORGES RD NR REID ST,5861,ST GEORGES ROAD,ST GEORGES ROAD,SCATS,Scats,Greater than 10 Years,19,1997,16000,0,0.0
147.0335178820902,-36.551641265630494,7732,7477,23074,RUNNING CREEK RD W BD 2.2KM W OF KIEWA VALLEY HWY @ 2.2KM FROM RUNNING CREEK,MIDBLOCK,All Moves,RUNNING CREEK RD 2.2KM W OF KIEWA VALLEY HWY @ 2.2KM FROM RUNNING CREEK,5471,RUNNING CREEK ROAD,RUNNING CREEK ROAD,APARX,Classification,Between 2 and 5 Years,2,2014,180,20,0.16
145.03950286050727,-37.86721319881712,7744,7693,10678,TOORONGA RD N of WATTLETREE RD,INTERSECTION,All Moves,TOORONGA RD & WATTLETREE RD,5315,TOORONGA ROAD,TOORONGA ROAD,TMVMT,Manual,Greater than 10 Years,29,1987,8900,0,0.0
145.22774040423175,-37.810476058315,7747,7293,27814,RINGWOOD BYPASS E BD E of RINGWOOD ST,INTERSECTION,All Moves,RINGWOOD ST N OF RINGWOOD BYPASS,2270,RINGWOOD BYPASS,RINGWOOD BYPASS,TMVMT,Manual,Greater than 10 Years,19,1997,3000,30,0.01
145.0074655085438,-37.715406926673225,7751,7479,11433,SPRING ST NEBD NE OF EDWARDES ST,INTERSECTION,All Moves,SPRING ST NNE OF EDWARDES ST,5892,SPRING STREET,SPRING STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.89847391402012,-37.8145203398428,7756,7887,24579,SOMERVILLE RD (SER E of WHITEHALL ST,INTERSECTION,All Moves,SOMERVILLE RD (SER & WHITEHALL ST,9999,Missing Data,SOMERVILLE ROAD,TMVMT,Manual,Greater than 10 Years,29,1987,550,0,0.0
145.14753786533652,-37.97562819423469,7758,7047,6372,SPRINGVALE RD S BD BTWN ATHOL RD & CLARKE RD,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD BTWN ATHOL RD & CLARKE RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96401059561717,-37.800231602173206,7761,7148,8503,SWANSTON ST N OF GRATTAN ST,INTERSECTION,All Moves,GRATTAN ST/SWANSTON ST,9999,Missing Data,SWANSTON STREET,SCATS,Scats,Less than 2 Years,1,2015,4200,0,0.0
143.31052779715554,-35.056051697873784,7773,7785,27032,STATION ST NE of HIGH ST,INTERSECTION,All Moves,HIGH ST & STATION ST,9999,Missing Data,STATION STREET,TMVMT,Manual,Greater than 10 Years,29,1987,1800,0,0.0
145.0568751348516,-37.95777167778096,7786,7297,21801,TENNYSON ST NW OF CHESTERVILLE RD,INTERSECTION,All Moves,CHESTERVILLE RD/ARGUS ST/TENNYSON ST,9999,Missing Data,TENNYSON STREET,SCATS,Scats,Greater than 10 Years,11,2005,2800,0,0.0
145.08743359451773,-37.98344829618748,7793,7554,8842,SOUTHERN RD N OF LOWER DANDENONG RD,INTERSECTION,All Moves,LOWER DANDENONG RD/SOUTHERN RD,9999,Missing Data,SOUTHERN ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,1800,0,0.0
145.2483996173403,-38.02538848693085,7825,7488,8844,STH_GIPPSLAND_FWY_OFFRAMP N OF POUND_RD,INTERSECTION,Off Ramp,SOUTH GIPPSLAND FWY OFFRAMP/POUND RD,7155,2310F 5104B,SOUTH GIPPSLAND OUT-POUND RAMP OF,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
144.80704906647605,-37.81782227168021,7832,7489,23620,WRR/BOUNDARY RD SOUTH INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:555||SITE DESC: WRR/BOUNDARY RD SOUTH INBOUND,9999,Missing Data,RAYMOND ROAD,INDET,Freeway Data Station,Greater than 10 Years,18,1998,40000,0,0.0
145.95239627934637,-38.55017841285858,7851,7159,27532,STH GIPPSLAND HWY SEBD SE OF OLD KOONWARRA-MEEN,INTERSECTION,All Moves,OLD KOONWARRA-MEEN NNE OF STH GIPPSLAND HWY,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,TMVMT,Manual,Greater than 10 Years,16,2000,0,0,0.0
145.16623827327092,-37.94134347989359,7856,7492,11668,SMITH RD NE of PRINCES HWY,INTERSECTION,All Moves,PRINCES HWY & SMITH RD,9999,Missing Data,SMITH ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,1300,0,0.0
145.15363633650745,-37.94461840478733,7860,7061,6691,SPRINGVALE RD S BD BTWN DANDENONG RD & LIGHTWOOD RD,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD BTWN DANDENONG RD & LIGHTWOOD RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99596430496908,-37.839543481239375,7865,7796,27379,TOORAK RD E of CHAPEL ST,INTERSECTION,All Moves,CHAPEL ST & TOORAK RD,5898,TOORAK ROAD,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,29,1987,12000,0,0.0
145.03703374286525,-37.93512201275947,7873,7993,28304,STATION ST S OF CENTRAL AVE,INTERSECTION,Not representative,STATION ST NR CENTRAL AVE,9999,Missing Data,STATION STREET,SCATS,Scats,Between 5 and 10 Years,7,2009,5400,0,0.0
144.90539731331683,-37.76967450254105,7891,7996,9603,SCOTIA ST N of MARIBYRNONG RD,INTERSECTION,All Moves,EPSOM RD & MARIBYRNONG RD & SCOTIA ST,5602,EPSOM ROAD,SCOTIA STREET,TMVMT,Manual,Greater than 10 Years,29,1987,7000,0,0.0
145.17607630847024,-37.81797240225563,7898,7499,7393,SPRINGVALE RD N BD NO of MAROONDAH HWY,INTERSECTION,All Moves,SPRINGVALE RD NO OF MAROONDAH HWY,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,35000,1900,0.06
146.41994340199824,-38.17266361955629,7918,7575,28693,MARYVALE RD N BD 800M S OF MORWELL-YALLOURN RD @ 11.1KM FROM MORWELL,MIDBLOCK,All Moves,MARYVALE RD 800M S OF MORWELL-YALLOURN RD @ 11.1KM FROM MORWELL,5909,MARYVALE ROAD,TANJIL EAST ROAD,APARX,Classification,Between 2 and 5 Years,2,2014,720,100,0.14
144.96399772997202,-37.800303498873554,7924,7577,11420,SWANSTON ST N OF GRATTAN ST,INTERSECTION,All Moves,GRATTAN ST & SWANSTON ST,9999,Missing Data,SWANSTON STREET,TMVMT,Manual,Greater than 10 Years,18,1998,9400,0,0.0
143.7871290391161,-37.486018592129994,7929,7076,21804,SUNRAYSIA HWY S BD 600M N OF WESTERN FWY @121.0KM FROM MELBOURNE,MIDBLOCK,All Moves,SUNRAYSIA HWY 600M N OF WESTERN FWY @121.0KM FROM MELBOURNE,2700,SUNRAYSIA HIGHWAY,SUNRAYSIA HIGHWAY,APARX,Classification,Between 5 and 10 Years,6,2010,1100,160,0.15
145.1544003975746,-37.81918440087049,7956,7184,28776,RAILWAY_RD E of CHAPEL_ST,INTERSECTION,All Moves,RAILWAY RD/CHAPEL ST,9999,Missing Data,RAILWAY ROAD,SCATS,Scats,Between 5 and 10 Years,7,2009,4000,0,0.0
144.9581953734768,-37.68921720230967,7957,7086,11388,HUME HWY N BD N of MAHONEYS RD,INTERSECTION,All Moves,HUME HWY N OF MAHONEYS RD,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,36000,5100,0.14
144.97084350198293,-37.82487402209506,7976,7594,7630,ST KILDA RD (SERVICE N of ST KILDA RD (MAIN),INTERSECTION,Service Carriageway,LINLITHGOW AV & ST KILDA RD (MAIN),5882,ST KILDA ROAD,ST KILDA ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,3400,0,0.0
144.77373565105142,-37.777648601567215,7985,7096,11671,STATION RD N BD N of TILBURN RD,INTERSECTION,All Moves,STATION RD N OF TILBURN RD,5875,KEILOR-LAVERTON ROAD,STATION ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,7600,250,0.03
144.90120452772842,-37.854198484243234,7986,7597,28240,THE STRAND SEBD N OF MARINER ST,INTERSECTION,All Moves,THE STRAND N OF MARINER ST,9999,Missing Data,THE STRAND,APARX,Classification,Greater than 10 Years,17,1999,3100,0,0.0
143.45743111390183,-37.05332549269772,7988,7097,22206,SUNRAYSIA HWY S BD 200M S OF PERCYDALE RD @185.0KM FROM MELBOURNE,MIDBLOCK,All Moves,SUNRAYSIA HWY 200M S OF PERCYDALE RD @185.0KM FROM MELBOURNE,2700,SUNRAYSIA HIGHWAY,SUNRAYSIA HIGHWAY,APARX,Classification,Greater than 10 Years,19,1997,420,100,0.24
145.12395623122907,-37.81790357621462,7989,7598,7648,STATION ST N BD N of MAROONDAH HWY,INTERSECTION,All Moves,STATION ST N OF MAROONDAH HWY,5320,STATION STREET,STATION STREET,TMVMT,Manual,Greater than 10 Years,18,1998,9100,250,0.03
145.177461794747,-37.81292379450319,7998,7198,27808,SPRINGFIELD RD NE of SPRINGVALE RD,INTERSECTION,All Moves,SPRINGFIELD RD & SPRINGVALE RD,9999,Missing Data,SPRINGFIELD ROAD,TMVMT,Manual,Greater than 10 Years,21,1995,5800,0,0.0
144.75108049360117,-37.809585603054735,7999,7199,9854,ROBINSONS RD N of BOUNDARY RD,INTERSECTION,All Moves,BOUNDARY RD & ROBINSONS RD,9999,Missing Data,ROBINSONS ROAD,TMVMT,Manual,Greater than 10 Years,22,1994,5000,550,0.11
145.16980934736384,-37.85193349003866,2006,2404,15559,SPRINGVALE RD N BD BTWN BURWOOD HWY & HAWTHORN RD,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD BTWN BURWOOD HWY & HAWTHORN RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.52314555963193,-37.650245796817835,2014,2907,20226,ST.LEONARDS RD S BD N OF MAROONDAH HWY,INTERSECTION,All Moves,ST.LEONARDS RD N OF MAROONDAH HWY,9999,Missing Data,ST LEONARDS ROAD,APARX,Classification,Greater than 10 Years,23,1993,1300,0,0.0
145.04007419721296,-37.84478960818706,2018,2909,7252,TOORAK RD E OF MONASH FWY,INTERSECTION,All Moves,S.E. ARTERIAL & TOORAK RD,2750,BURWOOD HIGHWAY,TOORAK ROAD,TMVMT,Manual,Greater than 10 Years,14,2002,24000,650,0.03
145.15240063320147,-38.135749916400016,2019,2410,14012,SKYE RD 40M BEFORE FRALLON CRES,INTERSECTION,Scheduled PubTpt Bus flow,SKYE RD 40M BEFORE FRALLON CRES,9999,Missing Data,SKYE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0479328068683,-37.83034902291317,2021,2910,6311,RIVERSDALE RD E BD E of TOORONGA RD,INTERSECTION,All Moves,RIVERSDALE RD E OF TOORONGA RD,5292,RIVERSDALE ROAD,RIVERSDALE ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,11000,290,0.03
144.8528629469652,-37.73864198927295,2022,2911,6310,SLATER PDE N of WESTERN RING RD,INTERSECTION,All Moves,KEILOR PARK DR & WESTERN RING RD,9999,Missing Data,SLATER PARADE,TMVMT,Manual,Greater than 10 Years,21,1995,3200,310,0.1
144.79831090522575,-37.72803640415989,2028,2415,15501,TAYLORS RD 75M AFTER CARBINE WAY,INTERSECTION,Scheduled PubTpt Bus flow,TAYLORS RD 75M AFTER CARBINE WAY,5875,KEILOR-LAVERTON ROAD,TAYLORS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0544398063022,-37.69736098760372,2031,2416,13264,SETTLEMENT RD W BD BTWN PLENTY RD & WOOD ST,INTERSECTION,Scheduled PubTpt Bus flow,SETTLEMENT RD BTWN PLENTY RD & WOOD ST,5910,CAMPBELLFIELD-GREENSBOROUGH ROAD,SETTLEMENT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0511761975892,-37.69700487280001,2043,2422,13973,SETTLEMENT RD W BD BTWN PLENTY RD & WOOD ST,INTERSECTION,Scheduled PubTpt Bus flow,SETTLEMENT RD BTWN PLENTY RD & WOOD ST,5910,CAMPBELLFIELD-GREENSBOROUGH ROAD,SETTLEMENT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99903606660945,-37.908032473842354,2064,2432,15084,ST ANDREWS ST AT WILLIAM ST,INTERSECTION,Scheduled PubTpt Bus flow,ST ANDREWS ST AT WILLIAM ST,9999,Missing Data,ST ANDREWS STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.05240941088775,-37.91146799484779,2079,2440,15125,TUCKER RD 30M BEFORE LORD ST,INTERSECTION,Scheduled PubTpt Bus flow,TUCKER RD 30M BEFORE LORD ST,9999,Missing Data,TUCKER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9782625847822,-37.85075639656372,2086,2943,5281,QUEENS RD NW OF LORNE ST,INTERSECTION,All Moves,QUEENS RD/LORNE ST,2510,PRINCES HIGHWAY EAST,QUEENS ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.04608885008184,-37.839227011750886,2094,2947,17994,TOORONGA RD AT BURGESS ST,INTERSECTION,Scheduled PubTpt Bus flow,TOORONGA RD AT BURGESS ST,5315,TOORONGA ROAD,TOORONGA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2050770818533,-37.7154956127827,2098,2949,15950,RESEARCH-WARRANDYTE RD SEBD BTWN MAIN RD & KANGAROO GROUND-WARRANDYTE RD,INTERSECTION,Scheduled PubTpt Bus flow,RESEARCH-WARRANDYTE RD SBTWN MAIN RD & KANGAROO GROUND-WARRANDYTE RD,5434,RESEARCH-WARRANDYTE ROAD,RESEARCH-WARRANDYTE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.05794160335014,-37.936026782133645,2104,2952,16404,SOUTH RD E BD BTWN EAST BOUNDARY RD & CHESTERVILLE RD,INTERSECTION,Scheduled PubTpt Bus flow,SOUTH RD BTWN EAST BOUNDARY RD & CHESTERVILLE RD,5845,SOUTH ROAD,SOUTH ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.12806889088534,-37.88091940254287,2107,2953,16406,STEPHENSONS RD 45M BEFORE WILLIAM ST,INTERSECTION,Scheduled PubTpt Bus flow,STEPHENSONS RD 45M BEFORE WILLIAM ST,5803,DONCASTER-MORDIALLOC ROAD,STEPHENSONS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95518358103547,-37.67021780071751,2109,2954,16366,SYDNEY RD 20M AFTER LYDIA AVE,INTERSECTION,Scheduled PubTpt Bus flow,SYDNEY RD 20M AFTER LYDIA AVE,5500,COBURG-CRAIGIEBURN ROAD,SYDNEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.23705696006175,-37.90756270161272,2110,2302,13027,STUD (WEST) RD AT KINGSLEY CL,INTERSECTION,Scheduled PubTpt Bus flow,STUD (WEST) RD AT KINGSLEY CL,2090,DANDENONG VALLEY HIGHWAY,STUD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1231343455397,-37.821709312455454,2112,2955,16398,STATION ST AT HARROW ST,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST AT HARROW ST,5320,STATION STREET,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.13636246479297,-38.022339683527775,2124,2460,15878,SPRINGVALE RD AT PILLARS RD,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD AT PILLARS RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.14267115232997,-37.68838228818671,2128,2961,16248,RYANS RD 20M BEFORE PARRY RD,INTERSECTION,Scheduled PubTpt Bus flow,RYANS RD 20M BEFORE PARRY RD,5723,WATTLETREE ROAD,RYANS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.23298426848731,-37.89823989971372,2142,2965,18009,STUD RD AT FERNTREE GULLY RD,INTERSECTION,Scheduled PubTpt Bus flow,STUD RD AT FERNTREE GULLY RD,2090,DANDENONG VALLEY HIGHWAY,STUD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.16801096349627,-37.86844551763265,2146,2966,17827,SPRINGVALE RD N BD BTWN HIGH ST RD & HIGHBURY RD,INTERSECTION,Scheduled PubTpt Bus flow,SPRINGVALE RD BTWN HIGH ST RD & HIGHBURY RD,2400,STATE (BELL/SPRINGVALE) HIGHWAY,SPRINGVALE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.05299931025584,-37.908153501534365,2147,2806,13639,TUCKER RD 100M AFTER WALNUT ST,INTERSECTION,Scheduled PubTpt Bus flow,TUCKER RD 100M AFTER WALNUT ST,9999,Missing Data,TUCKER ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9613006093317,-37.82181809378599,2156,2808,13691,QUEENSBRIDGE ST S BD BTWN SOUTHBANK BLV & POWER ST,INTERSECTION,Scheduled PubTpt Tram flow,QUEENSBRIDGE ST BTWN SOUTHBANK BLV & POWER ST,9999,Missing Data,QUEENS BRIDGE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9817018355801,-37.85313349290477,2160,2809,14817,ST KILDA RD S BD BTWN HIGH ST & UNION ST,INTERSECTION,Scheduled PubTpt Tram flow,ST KILDA RD BTWN HIGH ST & UNION ST,5882,ST KILDA ROAD,ST KILDA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.14496740331643,-38.37609239209723,2163,2314,14570,SANDY POINT RD 30M OPP COOLART RD,INTERSECTION,Scheduled PubTpt Bus flow,SANDY POINT RD 30M OPP COOLART RD,9999,Missing Data,SANDY POINT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.2983257029181,-38.13502799834006,2166,2971,17888,SOUTH GIPPSLAND HWY 45M AFTER EARLSTON CCT,INTERSECTION,Scheduled PubTpt Bus flow,SOUTH GIPPSLAND HWY 45M AFTER EARLSTON CCT,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.97209435831888,-37.83264507345681,2168,2811,14813,ST KILDA RD AT DOMAIN RD,INTERSECTION,Scheduled PubTpt Tram flow,ST KILDA RD AT DOMAIN RD,5882,ST KILDA ROAD,ST KILDA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8439062993912,-37.80849491453871,2172,2973,18772,SOMERVILLE RD E BD BTWN MARKET RD & MCDONALD RD,INTERSECTION,Scheduled PubTpt Bus flow,SOMERVILLE RD BTWN MARKET RD & MCDONALD RD,5458,SOMERVILLE ROAD,SOMERVILLE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.26901872448377,-38.070461893058415,2174,2812,15017,SOUTH GIPPSLAND HWY 20M AFTER STIRLING AVE,INTERSECTION,Scheduled PubTpt Bus flow,SOUTH GIPPSLAND HWY 20M AFTER STIRLING AVE,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.3607431377298,-37.79233619200591,2177,2317,14700,SWANSEA RD 30M AFTER MARNE RD,INTERSECTION,Scheduled PubTpt Bus flow,SWANSEA RD 30M AFTER MARNE RD,5780,LILYDALE-MONTROSE ROAD,SWANSEA ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96364152418255,-37.80236450390517,2186,2815,14470,SWANSTON ST S BD BTWN GRATTAN ST & QUEENSBERRY ST,INTERSECTION,Scheduled PubTpt Tram flow,SWANSTON ST BTWN GRATTAN ST & QUEENSBERRY ST,9999,Missing Data,SWANSTON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1724117159031,-38.39431951520916,2191,2320,14560,TASMAN RD 10M AFTER GREGORY AVE,INTERSECTION,Scheduled PubTpt Bus flow,TASMAN RD 10M AFTER GREGORY AVE,9999,Missing Data,TASMAN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.27050961412124,-38.11155303077421,2203,2981,16813,SLADEN ST 40M BEFORE FAIRBAIRN RD,INTERSECTION,Scheduled PubTpt Bus flow,SLADEN ST 40M BEFORE FAIRBAIRN RD,5765,CRANBOURNE-FRANKSTON ROAD,SLADEN STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.920693305862,-37.63958283041257,2211,2983,18217,SOMERTON RD 80M AFTER RAVENHILL BLV,INTERSECTION,Scheduled PubTpt Bus flow,SOMERTON RD 80M AFTER RAVENHILL BLV,5960,SOMERTON ROAD,SOMERTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.93879581721114,-37.74587334307331,2214,2484,14964,REYNARD ST 10M AFTER COONANS RD,INTERSECTION,Scheduled PubTpt Bus flow,REYNARD ST 10M AFTER COONANS RD,9999,Missing Data,REYNARD STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.04097813588373,-37.87724883318993,2219,2985,18796,STATION ST AT NORMANBY RD,INTERSECTION,Scheduled PubTpt Bus flow,STATION ST AT NORMANBY RD,9999,Missing Data,STATION STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.09266002541833,-37.85015249711276,2221,2824,15708,TOORAK RD AT QUEENS PDE,INTERSECTION,Scheduled PubTpt Tram flow,TOORAK RD AT QUEENS PDE,9999,Missing Data,QUEENS PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95241582180995,-37.815299686244416,2224,2825,13412,SPENCER ST AT LONSDALE ST,INTERSECTION,Scheduled PubTpt Tram flow,SPENCER ST AT LONSDALE ST,5061,SPENCER STREET,SPENCER STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.19592965064214,-38.35683707792419,2226,2329,15140,STONY POINT RD 30M BEFORE FULLER ST,INTERSECTION,Scheduled PubTpt Bus flow,STONY POINT RD 30M BEFORE FULLER ST,5758,STONY POINT ROAD,STONY POINT ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0202217991383,-37.896608188196986,2232,2988,16588,HAWTHORN RD S BD BTWN GLENHUNTLY RD & NORTH RD,INTERSECTION,Scheduled PubTpt Tram flow,HAWTHORN RD BTWN GLENHUNTLY RD & NORTH RD,9999,Missing Data,STONE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8844025164705,-37.78138569846973,2242,2333,13989,ROSAMOND RD 20M AFTER PRIDHAM ST,INTERSECTION,Scheduled PubTpt Bus flow,ROSAMOND RD 20M AFTER PRIDHAM ST,9999,Missing Data,ROSAMOND ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9158254417463,-37.756630400849936,2244,2991,17720,BUCKLEY ST E BD BTWN LINCOLN RD & MT ALEXANDER RD,INTERSECTION,Scheduled PubTpt Bus flow,BUCKLEY ST BTWN LINCOLN RD & MT ALEXANDER RD,9999,Missing Data,ROSE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95973927354075,-37.78189870379003,2253,2494,14673,ROYAL PARADE N BD BTWN CEMETERY RD & BRUNSWICK RD,INTERSECTION,Scheduled PubTpt Tram flow,ROYAL PARADE BTWN CEMETERY RD & BRUNSWICK RD,5979,ROYAL PARADE,ROYAL PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
